hid,jtid,rid,duration,itime,otime
0,1,8,582.8122220582411,2020-01-07 11:25:57.048268,2020-01-07 11:35:39.860490
6,1,0,235.4989602050468,2020-01-07 11:26:25.843125,2020-01-07 11:30:21.342085
33,7,2,262.53049618068746,2020-01-07 11:27:39.491322,2020-01-07 11:32:02.021818
25,6,2,235.82639672857914,2020-01-07 11:28:50.345427,2020-01-07 11:32:46.171824
4,1,0,911.610017354663,2020-01-07 12:00:12,2020-01-07 12:15:23.610017
22,5,1,257.2252007516054,2020-01-07 12:00:27,2020-01-07 12:04:44.225201
18,3,6,100.24048707152518,2020-01-07 12:00:27,2020-01-07 12:02:07.240487
39,10,0,559.4522749490189,2020-01-07 12:00:28,2020-01-07 12:09:47.452275
33,7,2,636.5341102140998,2020-01-07 12:00:42,2020-01-07 12:11:18.534110
50,30,0,257.38577598597226,2020-01-07 12:00:49,2020-01-07 12:05:06.385776
47,21,1,723.8300759612381,2020-01-07 12:01:33,2020-01-07 12:13:36.830076
23,6,1,93.4083873146466,2020-01-07 12:02:06,2020-01-07 12:03:39.408387
7,1,0,321.83108109469816,2020-01-07 12:02:08,2020-01-07 12:07:29.831081
19,3,7,74.97330322969596,2020-01-07 12:02:24,2020-01-07 12:03:38.973303
4,1,0,1419.6652480564217,2020-01-07 12:02:25.968204,2020-01-07 12:26:05.633452
4,1,4,833.8201232466213,2020-01-07 12:05:01.936408,2020-01-07 12:18:55.756531
33,7,2,451.0213327585201,2020-01-07 12:08:44.281236,2020-01-07 12:16:15.302569
33,7,2,368.9415789232172,2020-01-07 12:16:52.562472,2020-01-07 12:23:01.504051
7,1,0,587.9188853217349,2020-01-07 12:22:48.125017,2020-01-07 12:32:36.043902
47,21,5,226.7022468748664,2020-01-07 12:23:49.733839,2020-01-07 12:27:36.436086
39,10,0,178.72601990991654,2020-01-07 12:24:15.910853,2020-01-07 12:27:14.636873
33,7,2,194.37803307224505,2020-01-07 12:24:31.843708,2020-01-07 12:27:46.221741
50,30,4,289.6815382884359,2020-01-07 12:27:41.466343,2020-01-07 12:32:31.147881
23,6,2,177.88998833457683,2020-01-07 12:27:53.350812,2020-01-07 12:30:51.240800
22,5,4,182.74599943059846,2020-01-07 12:27:57.014400,2020-01-07 12:30:59.760399
18,3,6,226.27730910476365,2020-01-07 12:29:27.741102,2020-01-07 12:33:14.018411
19,3,7,75.31425378203113,2020-01-07 12:30:09.856221,2020-01-07 12:31:25.170475
37,10,7,365.18439367294866,2020-01-07 13:00:11,2020-01-07 13:06:16.184394
1,1,0,475.1615903136349,2020-01-07 13:00:15,2020-01-07 13:08:10.161590
50,30,0,157.11158734210704,2020-01-07 13:00:17,2020-01-07 13:02:54.111587
11,1,8,607.0107341012282,2020-01-07 13:00:18,2020-01-07 13:10:25.010734
6,1,6,92.67082701661592,2020-01-07 13:00:24,2020-01-07 13:01:56.670827
8,1,6,592.2746000256026,2020-01-07 13:00:27,2020-01-07 13:10:19.274600
29,6,8,271.64736933766636,2020-01-07 13:00:36,2020-01-07 13:05:07.647369
39,10,0,102.54661875249212,2020-01-07 13:00:42,2020-01-07 13:02:24.546619
18,3,6,950.4293525085318,2020-01-07 13:00:51,2020-01-07 13:16:41.429353
0,1,0,96.08865320151854,2020-01-07 13:00:52,2020-01-07 13:02:28.088653
14,2,0,631.6401333757308,2020-01-07 13:00:54,2020-01-07 13:11:25.640133
2,1,6,1216.2422635747728,2020-01-07 13:00:55,2020-01-07 13:21:11.242264
9,1,1,235.69792143504125,2020-01-07 13:01:03,2020-01-07 13:04:58.697921
4,1,0,385.9216564778955,2020-01-07 13:01:09,2020-01-07 13:07:34.921656
28,6,4,276.8325693681446,2020-01-07 13:01:16,2020-01-07 13:05:52.832569
38,10,2,224.08599171645233,2020-01-07 13:01:57,2020-01-07 13:05:41.085992
51,33,0,553.853901903139,2020-01-07 13:02:09,2020-01-07 13:11:22.853902
11,1,7,1570.0837903308386,2020-01-07 13:03:44.202640,2020-01-07 13:29:54.286430
11,1,7,771.2975548188541,2020-01-07 13:07:32.405280,2020-01-07 13:20:23.702835
8,1,4,688.1342503043898,2020-01-07 13:09:11.951843,2020-01-07 13:20:40.086093
29,6,3,69.92018436474005,2020-01-07 13:09:37.091437,2020-01-07 13:10:47.011621
2,1,6,276.96862490555554,2020-01-07 13:11:13.011694,2020-01-07 13:15:49.980319
14,2,5,513.2845592124528,2020-01-07 13:12:27.866767,2020-01-07 13:21:01.151326
6,1,8,565.271379718532,2020-01-07 13:13:31.284929,2020-01-07 13:22:56.556309
37,10,7,733.6565166923206,2020-01-07 13:14:01.977923,2020-01-07 13:26:15.634440
1,1,3,200.34727052258498,2020-01-07 13:15:03.273355,2020-01-07 13:18:23.620626
18,3,6,730.506007418891,2020-01-07 13:16:41.532320,2020-01-07 13:28:52.038327
8,1,4,759.7356217880148,2020-01-07 13:17:30.903686,2020-01-07 13:30:10.639308
29,6,4,152.26867485855232,2020-01-07 13:17:43.182874,2020-01-07 13:20:15.451549
28,6,6,126.9668719270417,2020-01-07 13:18:53.178077,2020-01-07 13:21:00.144949
2,1,6,117.75402910501666,2020-01-07 13:23:05.023388,2020-01-07 13:25:02.777417
38,10,2,731.6231279967021,2020-01-07 13:23:20.145440,2020-01-07 13:35:31.768568
0,1,0,829.9187719871398,2020-01-07 13:24:06.996287,2020-01-07 13:37:56.915059
14,2,3,343.4750069060262,2020-01-07 13:24:16.733534,2020-01-07 13:30:00.208541
51,33,0,226.6966596270467,2020-01-07 13:24:40.724719,2020-01-07 13:28:27.421379
9,1,0,386.5565434636189,2020-01-07 13:24:54.872768,2020-01-07 13:31:21.429311
39,10,0,563.9213109451803,2020-01-07 13:25:01.766035,2020-01-07 13:34:25.687346
4,1,0,380.32924274312705,2020-01-07 13:25:35.874550,2020-01-07 13:31:56.203793
29,6,0,989.7980240339348,2020-01-07 13:26:49.274311,2020-01-07 13:43:19.072335
37,10,7,74.22532051472635,2020-01-07 13:27:22.955846,2020-01-07 13:28:37.181167
6,1,6,565.2030066417659,2020-01-07 13:27:37.569858,2020-01-07 13:37:02.772865
50,30,1,207.20929427397903,2020-01-07 13:27:54.839559,2020-01-07 13:31:22.048853
1,1,0,280.6710754193684,2020-01-07 13:30:08.546710,2020-01-07 13:34:49.217785
28,6,6,90.6663269365706,2020-01-07 13:35:55.356154,2020-01-07 13:37:26.022481
7,1,0,2071.3578550782813,2020-01-07 14:00:00,2020-01-07 14:34:31.357855
4,1,0,843.4984529109777,2020-01-07 14:00:05,2020-01-07 14:14:08.498453
11,1,7,325.4651265274814,2020-01-07 14:00:16,2020-01-07 14:05:41.465127
37,10,7,218.48070858267968,2020-01-07 14:00:19,2020-01-07 14:03:57.480709
7,1,0,232.96046526305415,2020-01-07 14:00:23.855989,2020-01-07 14:04:16.816454
25,6,2,273.59755537591946,2020-01-07 14:00:26,2020-01-07 14:04:59.597555
38,10,2,992.6570743039421,2020-01-07 14:00:33,2020-01-07 14:17:05.657074
10,1,4,92.55861408155381,2020-01-07 14:00:37,2020-01-07 14:02:09.558614
16,3,1,100.87906850929299,2020-01-07 14:00:42,2020-01-07 14:02:22.879069
7,1,0,599.7732217312355,2020-01-07 14:00:45.711978,2020-01-07 14:10:45.485200
33,7,2,227.7240444121529,2020-01-07 14:00:49,2020-01-07 14:04:36.724044
18,3,6,553.300230061537,2020-01-07 14:00:51,2020-01-07 14:10:04.300230
6,1,0,808.5488897900351,2020-01-07 14:01:07,2020-01-07 14:14:35.548890
7,1,0,604.4845016487336,2020-01-07 14:01:09.567967,2020-01-07 14:11:14.052469
30,6,0,124.95599361474201,2020-01-07 14:01:16,2020-01-07 14:03:20.955994
43,20,1,920.540348629013,2020-01-07 14:01:31,2020-01-07 14:16:51.540349
50,30,8,126.34084003465655,2020-01-07 14:01:34,2020-01-07 14:03:40.340840
16,3,1,170.2473980366481,2020-01-07 14:08:49.595002,2020-01-07 14:11:39.842400
11,1,8,118.11547453001076,2020-01-07 14:10:25.572547,2020-01-07 14:12:23.688022
10,1,4,233.16650081320344,2020-01-07 14:15:25.259337,2020-01-07 14:19:18.425838
16,3,1,672.5894271636733,2020-01-07 14:18:13.190004,2020-01-07 14:29:25.779431
11,1,8,72.61454788628852,2020-01-07 14:19:41.145094,2020-01-07 14:20:53.759642
43,20,1,510.23382529717605,2020-01-07 14:19:49.612913,2020-01-07 14:28:19.846738
38,10,2,231.57261128564895,2020-01-07 14:20:51.885157,2020-01-07 14:24:43.457768
4,1,0,278.1789785479638,2020-01-07 14:21:27.161284,2020-01-07 14:26:05.340263
6,1,8,95.44114920082909,2020-01-07 14:23:50.004981,2020-01-07 14:25:25.446130
18,3,6,146.48679418598985,2020-01-07 14:24:12.106488,2020-01-07 14:26:38.593282
16,3,7,549.904098845987,2020-01-07 14:26:25.785006,2020-01-07 14:35:35.689105
25,6,2,90.96930262773024,2020-01-07 14:27:26.716571,2020-01-07 14:28:57.685874
10,1,4,744.4968735475528,2020-01-07 14:28:06.518674,2020-01-07 14:40:31.015548
33,7,6,169.82957216834436,2020-01-07 14:28:45.223192,2020-01-07 14:31:35.052764
50,30,3,127.16262343853168,2020-01-07 14:28:56.248268,2020-01-07 14:31:03.410891
11,1,7,737.5146637451965,2020-01-07 14:29:26.717641,2020-01-07 14:41:44.232305
37,10,7,74.72508384343425,2020-01-07 14:29:33.397104,2020-01-07 14:30:48.122188
30,6,0,93.73795091283831,2020-01-07 14:30:57.653028,2020-01-07 14:32:31.390979
12,1,3,573.7942951586294,2020-01-07 15:00:25,2020-01-07 15:09:58.794295
10,1,4,95.78381899066561,2020-01-07 15:00:25,2020-01-07 15:02:00.783819
27,6,2,98.31839408544371,2020-01-07 15:00:40,2020-01-07 15:02:18.318394
4,1,4,143.98801077082737,2020-01-07 15:00:47,2020-01-07 15:03:10.988011
18,3,6,356.13128469135506,2020-01-07 15:00:54,2020-01-07 15:06:50.131285
39,10,0,805.3412663085294,2020-01-07 15:01:00,2020-01-07 15:14:25.341266
37,10,7,146.19953476047203,2020-01-07 15:01:01,2020-01-07 15:03:27.199535
11,1,8,1048.108896385757,2020-01-07 15:01:06,2020-01-07 15:18:34.108896
40,18,3,236.34879272865928,2020-01-07 15:01:24,2020-01-07 15:05:20.348793
15,2,6,97.51480038237374,2020-01-07 15:02:03,2020-01-07 15:03:40.514800
51,33,0,302.51271253808017,2020-01-07 15:02:07,2020-01-07 15:07:09.512713
33,7,2,87.97847381643716,2020-01-07 15:02:10,2020-01-07 15:03:37.978474
5,1,3,73.4617476715092,2020-01-07 15:02:38,2020-01-07 15:03:51.461748
18,3,6,355.1331517592794,2020-01-07 15:10:44.680569,2020-01-07 15:16:39.813721
10,1,7,999.4398344357384,2020-01-07 15:12:53.479158,2020-01-07 15:29:32.918992
4,1,0,802.9959961003068,2020-01-07 15:14:22.660930,2020-01-07 15:27:45.656926
39,10,0,97.84214812241,2020-01-07 15:14:49.623641,2020-01-07 15:16:27.465789
37,10,7,97.64924544157961,2020-01-07 15:15:58.199549,2020-01-07 15:17:35.848794
11,1,7,573.0604188443093,2020-01-07 15:17:01.415342,2020-01-07 15:26:34.475761
18,3,6,261.22695780258385,2020-01-07 15:21:57.361138,2020-01-07 15:26:18.588096
51,33,0,509.9606703910223,2020-01-07 15:23:47.763309,2020-01-07 15:32:17.723979
10,1,7,280.3388722192264,2020-01-07 15:25:25.958316,2020-01-07 15:30:06.297188
40,18,3,495.93301345305724,2020-01-07 15:26:01.859097,2020-01-07 15:34:17.792110
33,7,2,476.04298808980957,2020-01-07 15:26:04.989269,2020-01-07 15:34:01.032257
12,1,5,74.17623133451933,2020-01-07 15:26:47.014737,2020-01-07 15:28:01.190968
4,1,0,119.03320306578208,2020-01-07 15:28:46.321860,2020-01-07 15:30:45.355063
5,1,6,167.30531956937665,2020-01-07 15:29:03.616466,2020-01-07 15:31:50.921786
15,2,6,125.50794614347028,2020-01-07 15:29:24.488627,2020-01-07 15:31:29.996573
39,10,0,72.94566125633693,2020-01-07 15:30:07.247282,2020-01-07 15:31:20.192943
27,6,2,175.73069289772934,2020-01-07 15:30:23.975457,2020-01-07 15:33:19.706150
37,10,7,580.5525732479747,2020-01-07 15:31:37.399098,2020-01-07 15:41:17.951671
18,3,6,100.7863285328069,2020-01-07 15:31:47.041707,2020-01-07 15:33:27.828036
17,3,2,194.48529030404444,2020-01-07 16:00:06,2020-01-07 16:03:20.485290
0,1,8,117.7284402760627,2020-01-07 16:00:17,2020-01-07 16:02:14.728440
4,1,4,237.0910066922912,2020-01-07 16:00:19,2020-01-07 16:04:16.091007
24,6,0,453.2728711941167,2020-01-07 16:00:48,2020-01-07 16:08:21.272871
10,1,7,497.68953542400783,2020-01-07 16:00:49,2020-01-07 16:09:06.689535
16,3,6,97.43315817138148,2020-01-07 16:00:57,2020-01-07 16:02:34.433158
1,1,0,710.5645450733167,2020-01-07 16:01:02,2020-01-07 16:12:52.564545
6,1,6,369.6775283724894,2020-01-07 16:01:32,2020-01-07 16:07:41.677528
12,1,3,577.4392081696798,2020-01-07 16:01:35,2020-01-07 16:11:12.439208
2,1,6,598.6508903476741,2020-01-07 16:01:36,2020-01-07 16:11:34.650890
0,1,0,727.8346967020308,2020-01-07 16:06:18.691370,2020-01-07 16:18:26.526067
10,1,4,239.33773014584926,2020-01-07 16:08:50.925730,2020-01-07 16:12:50.263460
0,1,0,95.0809145423411,2020-01-07 16:12:27.382740,2020-01-07 16:14:02.463655
10,1,4,73.14446139128934,2020-01-07 16:17:24.851460,2020-01-07 16:18:37.995921
0,1,8,1164.5904667005045,2020-01-07 16:18:44.074110,2020-01-07 16:38:08.664577
24,6,0,768.0243259425462,2020-01-07 16:20:19.351401,2020-01-07 16:33:07.375727
6,1,8,787.2848244372025,2020-01-07 16:20:29.518824,2020-01-07 16:33:36.803648
12,1,5,237.36763773428183,2020-01-07 16:23:30.596577,2020-01-07 16:27:27.964215
1,1,0,278.83511638945873,2020-01-07 16:23:48.300169,2020-01-07 16:28:27.135285
16,3,6,754.3421690780228,2020-01-07 16:24:52.112336,2020-01-07 16:37:26.454505
10,1,7,786.1253550283728,2020-01-07 16:25:10.777190,2020-01-07 16:38:16.902545
2,1,6,92.32874583425723,2020-01-07 16:25:36.510182,2020-01-07 16:27:08.838928
4,1,0,325.5855047726598,2020-01-07 16:25:49.661744,2020-01-07 16:31:15.247249
17,3,2,261.7211389988415,2020-01-07 16:26:21.896785,2020-01-07 16:30:43.617924
1,1,0,2100.6141186782743,2020-01-07 17:00:01,2020-01-07 17:35:01.614119
9,1,5,455.54370581020623,2020-01-07 17:00:06,2020-01-07 17:07:41.543706
32,6,7,699.8628838908846,2020-01-07 17:00:08,2020-01-07 17:11:47.862884
37,10,7,583.9018239501187,2020-01-07 17:00:10,2020-01-07 17:09:53.901824
39,10,0,230.04038358761198,2020-01-07 17:00:20,2020-01-07 17:04:10.040384
11,1,7,233.27881487243496,2020-01-07 17:00:29,2020-01-07 17:04:22.278815
13,1,8,723.0827536635833,2020-01-07 17:00:31,2020-01-07 17:12:34.082754
18,3,6,708.7470410872938,2020-01-07 17:00:40,2020-01-07 17:12:28.747041
3,1,7,118.19635865639437,2020-01-07 17:00:54,2020-01-07 17:02:52.196359
4,1,4,1125.5286802667383,2020-01-07 17:01:22,2020-01-07 17:20:07.528680
6,1,0,74.70958018584668,2020-01-07 17:01:33,2020-01-07 17:02:47.709580
1,1,3,581.4632813483518,2020-01-07 17:08:09.961300,2020-01-07 17:17:51.424581
39,10,0,291.58115501855127,2020-01-07 17:08:32.524756,2020-01-07 17:13:24.105911
37,10,7,440.15020181169876,2020-01-07 17:10:57.183669,2020-01-07 17:18:17.333871
39,10,0,142.7880970582673,2020-01-07 17:16:56.049512,2020-01-07 17:19:18.837609
32,6,1,762.3906872911554,2020-01-07 17:17:51.873214,2020-01-07 17:30:34.263901
4,1,0,120.49841876643211,2020-01-07 17:20:11.986450,2020-01-07 17:22:12.484869
37,10,7,700.3969684302339,2020-01-07 17:21:01.367338,2020-01-07 17:32:41.764306
11,1,8,1010.6982735359,2020-01-07 17:21:32.011456,2020-01-07 17:38:22.709730
18,3,6,417.3398265348021,2020-01-07 17:21:36.956566,2020-01-07 17:28:34.296393
3,1,7,793.5006592197332,2020-01-07 17:23:31.151491,2020-01-07 17:36:44.652150
13,1,8,118.26301139944862,2020-01-07 17:24:49.327117,2020-01-07 17:26:47.590128
39,10,0,949.4913421264387,2020-01-07 17:25:02.574268,2020-01-07 17:40:52.065610
9,1,0,119.38836309370154,2020-01-07 17:25:59.533966,2020-01-07 17:27:58.922329
6,1,8,237.09918182127166,2020-01-07 17:28:35.095619,2020-01-07 17:32:32.194801
0,1,6,170.04471899003389,2020-01-07 18:00:05,2020-01-07 18:02:55.044719
45,20,0,670.998318836046,2020-01-07 18:00:09,2020-01-07 18:11:19.998319
14,2,0,1106.1978502703962,2020-01-07 18:00:17,2020-01-07 18:18:43.197850
48,23,1,153.46426585301512,2020-01-07 18:00:45,2020-01-07 18:03:18.464266
10,1,7,459.5947588781816,2020-01-07 18:01:02,2020-01-07 18:08:41.594759
24,6,0,274.02803806540595,2020-01-07 18:01:08,2020-01-07 18:05:42.028038
6,1,8,676.2165135972314,2020-01-07 18:01:43,2020-01-07 18:12:59.216514
44,20,1,371.70624954942605,2020-01-07 18:01:54,2020-01-07 18:08:05.706250
3,1,7,589.8433009377669,2020-01-07 18:02:01,2020-01-07 18:11:50.843301
8,1,4,796.7403536923829,2020-01-07 18:02:15,2020-01-07 18:15:31.740354
45,20,5,329.4156575685045,2020-01-07 18:13:01.704418,2020-01-07 18:18:31.120076
48,23,2,698.1506597208764,2020-01-07 18:14:43.675569,2020-01-07 18:26:21.826229
14,2,6,497.0499961491465,2020-01-07 18:16:52.376077,2020-01-07 18:25:09.426073
10,1,7,584.1985464511529,2020-01-07 18:22:38.103347,2020-01-07 18:32:22.301893
0,1,0,791.7479837357639,2020-01-07 18:23:12.103649,2020-01-07 18:36:23.851633
8,1,8,73.70957529063615,2020-01-07 18:23:26.775036,2020-01-07 18:24:40.484611
6,1,6,73.90101689025188,2020-01-07 18:25:55.941235,2020-01-07 18:27:09.842252
45,20,4,332.47276903553154,2020-01-07 18:25:58.408836,2020-01-07 18:31:30.881605
3,1,5,73.51968260253018,2020-01-07 18:26:16.318508,2020-01-07 18:27:29.838191
44,20,1,96.75750930989543,2020-01-07 18:28:19.768121,2020-01-07 18:29:56.525630
24,6,0,126.7896382739023,2020-01-07 18:28:37.591162,2020-01-07 18:30:44.380800
48,23,7,166.3583686952554,2020-01-07 18:29:37.351138,2020-01-07 18:32:23.709507
11,1,8,93.76074726802233,2020-01-08 07:00:15,2020-01-08 07:01:48.760747
16,3,8,98.32725426367635,2020-01-08 07:00:23,2020-01-08 07:02:01.327254
10,1,4,235.57279343113655,2020-01-08 07:00:27,2020-01-08 07:04:22.572793
7,1,7,141.4130708255028,2020-01-08 07:00:35,2020-01-08 07:02:56.413071
14,2,3,1058.1753976361254,2020-01-08 07:00:46,2020-01-08 07:18:24.175398
12,1,6,74.4620008986503,2020-01-08 07:00:47,2020-01-08 07:02:01.462001
25,6,3,233.15388311257948,2020-01-08 07:00:57,2020-01-08 07:04:50.153883
5,1,2,322.35828917130846,2020-01-08 07:01:19,2020-01-08 07:06:41.358289
19,3,0,685.9200539572197,2020-01-08 07:01:28,2020-01-08 07:12:53.920054
32,6,1,605.1019143994274,2020-01-08 07:02:08,2020-01-08 07:12:13.101914
13,1,7,200.3913327630235,2020-01-08 07:02:12,2020-01-08 07:05:32.391333
27,6,6,96.13992451738,2020-01-08 07:02:16,2020-01-08 07:03:52.139925
6,1,1,143.6492592899381,2020-01-08 07:02:41,2020-01-08 07:05:04.649259
14,2,3,237.39397307863945,2020-01-08 07:08:31.799940,2020-01-08 07:12:29.193913
16,3,4,698.8852913068794,2020-01-08 07:13:19.791672,2020-01-08 07:24:58.676963
14,2,3,847.0308100922549,2020-01-08 07:16:40.599880,2020-01-08 07:30:47.630690
5,1,2,166.78068195830326,2020-01-08 07:17:26.876478,2020-01-08 07:20:13.657160
11,1,8,799.9389757601849,2020-01-08 07:22:47.150138,2020-01-08 07:36:07.089114
32,6,3,319.20108719958654,2020-01-08 07:22:50.848499,2020-01-08 07:28:10.049586
19,3,4,223.04082839373285,2020-01-08 07:23:01.519559,2020-01-08 07:26:44.560387
7,1,5,805.6661862650459,2020-01-08 07:23:25.460371,2020-01-08 07:36:51.126557
12,1,1,871.0092352455562,2020-01-08 07:23:41.264382,2020-01-08 07:38:12.273617
13,1,1,390.1048456904101,2020-01-08 07:27:18.751911,2020-01-08 07:33:48.856757
16,3,4,424.41243722230803,2020-01-08 07:27:28.583344,2020-01-08 07:34:32.995781
10,1,4,166.81593977533268,2020-01-08 07:27:43.805633,2020-01-08 07:30:30.621573
25,6,3,97.94202417717658,2020-01-08 07:28:02.452046,2020-01-08 07:29:40.394070
27,6,6,94.04642523904526,2020-01-08 07:29:13.906825,2020-01-08 07:30:47.953250
6,1,1,62.60216783121325,2020-01-08 07:30:57.874286,2020-01-08 07:32:00.476454
5,1,0,117.23159565659599,2020-01-08 07:34:49.752956,2020-01-08 07:36:46.984552
39,10,8,354.53849997603777,2020-01-08 08:00:03,2020-01-08 08:05:57.538500
18,3,2,356.6980588151987,2020-01-08 08:00:10,2020-01-08 08:06:06.698059
19,3,0,350.98627158909267,2020-01-08 08:00:11,2020-01-08 08:06:01.986272
41,20,0,680.2613276857438,2020-01-08 08:00:23,2020-01-08 08:11:43.261328
11,1,8,895.6663275983468,2020-01-08 08:00:23,2020-01-08 08:15:18.666328
5,1,0,166.0870884241986,2020-01-08 08:00:46,2020-01-08 08:03:32.087088
1,1,2,326.0671194835081,2020-01-08 08:01:13,2020-01-08 08:06:39.067119
9,1,7,752.2446101233312,2020-01-08 08:01:27,2020-01-08 08:13:59.244610
19,3,4,148.18621809806794,2020-01-08 08:14:30.789760,2020-01-08 08:16:58.975978
5,1,2,458.8850512702348,2020-01-08 08:16:01.214882,2020-01-08 08:23:40.099933
11,1,8,753.7754113684392,2020-01-08 08:16:29.279131,2020-01-08 08:29:03.054542
41,20,6,644.9248640722637,2020-01-08 08:19:57.406904,2020-01-08 08:30:42.331768
1,1,2,803.2398834098772,2020-01-08 08:21:46.346499,2020-01-08 08:35:09.586382
39,10,2,554.7702719503121,2020-01-08 08:23:31.345614,2020-01-08 08:32:46.115886
9,1,8,93.67228709886206,2020-01-08 08:24:59.041551,2020-01-08 08:26:32.713838
18,3,4,146.55777816601264,2020-01-08 08:26:52.372082,2020-01-08 08:29:18.929860
19,3,6,548.4582304380668,2020-01-08 08:29:03.579520,2020-01-08 08:38:12.037750
5,1,0,94.38321377137873,2020-01-08 08:32:36.429764,2020-01-08 08:34:10.812978
38,10,3,716.909720516669,2020-01-08 09:00:10,2020-01-08 09:12:06.909721
33,7,0,226.80281600801152,2020-01-08 09:00:28,2020-01-08 09:04:14.802816
4,1,5,592.8814737290528,2020-01-08 09:00:28,2020-01-08 09:10:20.881474
5,1,2,94.6778477321919,2020-01-08 09:00:32,2020-01-08 09:02:06.677848
15,2,2,99.27956127970465,2020-01-08 09:00:33,2020-01-08 09:02:12.279561
3,1,7,590.5724768853936,2020-01-08 09:00:34,2020-01-08 09:10:24.572477
6,1,0,274.8863943179138,2020-01-08 09:00:36,2020-01-08 09:05:10.886394
28,6,5,386.1373528131787,2020-01-08 09:00:41,2020-01-08 09:07:07.137353
50,30,5,266.8704979474061,2020-01-08 09:00:54,2020-01-08 09:05:20.870498
32,6,1,587.3165684302662,2020-01-08 09:01:13,2020-01-08 09:11:00.316568
8,1,5,1809.4883724052913,2020-01-08 09:01:15,2020-01-08 09:31:24.488372
16,3,5,804.1205052373456,2020-01-08 09:01:32,2020-01-08 09:14:56.120505
44,20,0,501.89460258272237,2020-01-08 09:01:35,2020-01-08 09:09:56.894603
13,1,7,117.82408837900118,2020-01-08 09:01:35,2020-01-08 09:03:32.824088
39,10,2,448.80178401804943,2020-01-08 09:01:38,2020-01-08 09:09:06.801784
1,1,2,751.7803123534321,2020-01-08 09:01:39,2020-01-08 09:14:10.780312
4,1,7,1101.0765897595797,2020-01-08 09:07:41.802957,2020-01-08 09:26:02.879547
5,1,2,197.36861160564547,2020-01-08 09:08:15.962294,2020-01-08 09:11:33.330906
15,2,2,73.57830878701344,2020-01-08 09:13:48.517305,2020-01-08 09:15:02.095614
8,1,7,116.17626224704769,2020-01-08 09:14:37.167683,2020-01-08 09:16:33.343945
4,1,7,94.19874895229026,2020-01-08 09:14:44.605914,2020-01-08 09:16:18.804663
5,1,2,1934.0666579774725,2020-01-08 09:15:17.924588,2020-01-08 09:47:31.991246
3,1,7,93.69453281731653,2020-01-08 09:16:09.507757,2020-01-08 09:17:43.202290
